Product ID,Machine failure_pred,MMachine failure_prob
M18084,0,0.0023063709219061333
H32468,0,0.005555901355241634
L49943,0,0.009787960037407877
L55277,0,0.005027821145850498
L56076,0,0.004138639834973515
L56798,0,0.005321434886287552
L53356,0,0.0054528665739227225
L56303,0,0.0028828350596704945
L53476,0,0.0030314002855989755
L51000,0,0.005329569685071515
L47643,0,0.002537853113771094
L49649,0,0.017336053278292678
H30496,0,0.017150440027185007
L55451,0,0.006268185932703784
L47437,0,0.007870148119922829
L56070,0,0.002396820078098054
L55622,0,0.005588084378244332
L49733,0,0.0037089277980797805
L52835,0,0.0029088903616540426
L55983,0,0.00265210393421419
L48961,0,0.0026937088364235077
M20043,0,0.0099701433483437
L53540,0,0.003027964980310853
M18483,0,0.00676413135626968
L51140,0,0.005641067720369016
L55384,0,0.01169194933258138
H32613,0,0.005056208015227651
L53689,0,0.004776166133434425
L54037,0,0.004572202909225416
L48365,0,0.007152160473649289
L47716,0,0.0029577685286838276
L48228,0,0.009082346746969899
M18198,0,0.037192585295939995
L54150,0,0.002845230979321689
H34081,0,0.002493594390074672
M17426,0,0.0029763782130589815
M19894,0,0.0020047253731063103
L50665,0,0.016911972518946564
M17801,0,0.002852092967523589
L51481,1,0.9999995846075034
L50677,0,0.0034311104409395945
L48858,0,0.005874843747303286
L47992,0,0.008059743792855987
L53679,0,0.007510093417401995
L50093,0,0.0030710507224611014
L54188,0,0.004048307731768589
L50000,0,0.0028294455935689825
H30208,0,0.003280701703044823
L56591,0,0.006151456695802595
L49517,0,0.029911574108334345
L47395,0,0.0036789141618019904
H36466,0,0.005843748411348641
L47948,0,0.002006985534509734
L47513,0,0.0034526594873852227
L56142,0,0.0023381726551762985
L50209,0,0.0034518570516349125
L57093,0,0.0019806487988713616
L53076,0,0.015922479304781845
L47384,0,0.006823146559765847
L48245,0,0.005081265943111088
M19157,0,0.008356625120814148
L49643,0,0.01638940593214471
L51687,0,0.004822624445413624
M22357,0,0.003615799109969405
M23042,0,0.007203663912673553
L53851,0,0.005450143374664221
H39214,0,0.0020316497408378385
L49482,0,0.005057667933076772
L56256,0,0.014408281104527463
L49010,0,0.003840380535016509
L52526,0,0.00499249666450016
L53290,0,0.004593234840981878
L54704,0,0.019139425524280045
L55877,0,0.0019352602037428905
L55861,0,0.006065047822649229
L50611,0,0.004705203171659794
L55488,0,0.010016990349211698
M16124,0,0.00023626353185031212
H31898,0,0.026245729798345704
M24058,0,0.0015287333327960893
L56942,0,0.002285296814221102
M22023,0,0.003653192428664539
L54833,0,0.011594262246930812
L49014,0,0.007643283059351494
L56250,0,0.0047419745647684294
H32547,0,0.01040273673976614
M23105,0,0.0015633475088384146
L51813,0,0.002627374246809169
L54263,0,0.0037575278751381795
L53255,0,0.003519062448484002
L53094,0,0.007209585739605239
M18404,0,0.011038448797588843
M19118,0,0.00532377724965198
L56276,0,0.006518037937460529
L48261,0,0.00872726794533818
L53235,0,0.006453649846396027
M17924,0,0.0042418808299377695
M15136,0,0.003023065144151229
L56547,0,0.012118055396447992
L56257,0,0.007061827154593078
L54424,0,0.009226974824648296
L55076,0,0.0047166426450194225
L54230,0,0.0023908309759020784
L54310,0,0.0024917462982969063
L55899,0,0.0026614016813053935
L48130,0,0.003588289837342731
L56786,0,0.00644636138612732
L56906,0,0.00409111979916013
L55265,0,0.003519062448484002
L47319,0,0.0034445088166285692
L54189,0,0.003127530062519062
L53661,0,0.004298812258802849
L55930,0,0.01575219289210406
M17483,0,0.0516872799934956
L48824,0,0.002927755673545624
L53760,0,0.002881875998348251
L49082,0,0.007120662626917356
L50770,0,0.0036160022672735133
M21334,0,0.0037284052973334133
L49890,0,0.0037534065941260165
H36435,0,0.0034104045365235037
L53266,0,0.004448408390562536
L54250,0,0.0021450648625710605
L53162,0,0.004026133920914907
L49870,0,0.005519423589737583
L51810,0,0.012663144012458027
M23600,0,0.0020432063015630125
M23378,0,0.0020427966849577628
H30685,0,0.00356107046915692
L52380,0,0.007023738851339893
L54986,0,0.011893690878703018
L55892,0,0.013000536722263879
L53232,0,0.0036687622888938814
H32126,0,0.011163536281827287
L51868,0,0.003430877527868016
L52283,0,0.008755652438154288
L48759,0,0.003401524529585958
L50070,0,0.012930834833875582
L54551,0,0.006149416935950965
L55841,0,0.005175908095732924
H29951,0,0.008444308546109539
L56538,0,0.005129651293169787
L50607,0,0.0023643555684088827
L52112,0,0.004945239475064168
L51281,0,0.0031342042075544405
L54928,0,0.004328538209801188
L50343,0,0.010216471163616814
L48531,0,0.008062956858810706
L52981,0,0.00925756251219674
L53728,0,0.006585926570664272
H29626,0,0.0010075567179032904
M22494,0,0.0023845688013462026
M17553,0,0.0014578823563415962
L55124,0,0.003546356400536592
M18929,0,0.005886428154379581
H37175,0,0.006705541470092042
L54038,0,0.003350916846664442
L49544,0,0.002972884680870379
L48316,0,0.004617907043192714
L53060,0,0.004314721101771408
L56260,0,0.004393390961167406
M22239,0,0.009560727481228068
M18756,0,0.003639362026292469
L56443,0,0.005060358824447173
L54266,0,0.00013499914843483215
L51218,0,0.015604632565210398
L56216,0,0.00917425143987159
L52424,0,0.013413865980816642
L54656,0,0.0031816519564900492
L53655,0,0.004477964676550421
L52576,0,0.004352790612315093
L52912,0,0.004128729351288562
H36996,0,0.008402443340486909
L48510,0,0.009018216206430597
H35922,0,0.0047454836781199
M17542,0,0.0033448148487925686
H39199,0,0.0053751664286908335
L51187,0,0.00559476768776875
M22783,0,0.005709588582832975
L54777,0,0.007281251728179525
L48231,0,0.02007397494961319
L54861,0,0.004840289997013699
M15138,0,0.005401859515405689
L49882,0,0.011137656797058446
L49055,0,0.006639475659340693
M21706,0,0.014148789231940725
L49196,0,0.0044147863069072795
L48831,0,0.003111529742295746
L55982,0,0.010476528480822148
L55850,0,0.009169393110040853
L48325,0,0.006588321788814868
M15042,0,0.006018729244408045
L47709,0,0.0037116466369238425
L53942,0,0.007255649120280036
L53456,0,0.02536253261357634
L56443,0,0.005987358808337683
H34329,0,0.0036871707491847993
L47295,0,0.0028916872887429948
L47892,0,0.006222558898681838
L47892,0,0.003057776793457214
L55420,0,0.0044231680345888265
L56354,0,0.005423234464295716
L57139,0,0.007241938996844958
L50689,0,0.003705972157039609
L48965,0,0.008383448000612817
M15480,0,0.0026904171122768845
L56472,0,0.0012625388856142747
L56356,0,0.0033026061299691253
L50178,0,0.0033896499121667555
M15456,0,0.002113135812140794
M20233,0,0.008845234039704076
L49908,0,0.021685662862647802
L55983,0,0.007049183764717698
L52682,0,0.016547475586005896
L51888,0,0.0026350101202380523
L56255,0,0.0037116466369238425
L47485,0,0.00440950631051891
H29885,0,0.003693674790358467
L54758,0,0.004974598481570348
L50617,0,0.0044653149027473246
L48560,0,0.004347304508824772
L55471,0,0.01198040028953287
L49256,0,0.004261212822495824
L54209,0,0.037064407728674705
L49733,0,0.0025918875390539614
L54138,0,0.004227035622149922
H37674,0,0.0045912856898059065
L56153,0,0.010732499524257396
L50624,0,0.01448203918243824
M15738,0,0.005808919394270983
L49053,0,0.0029902698590465837
L51310,1,0.9939596560948654
M18153,0,0.007459777513069565
M20894,0,0.007768584573797621
M15062,0,0.009437779555069198
L50793,0,0.0030959104016005127
L53263,0,0.0023754171542163883
M22096,0,0.0035988663318316677
L55909,0,0.011768648306780588
L54196,0,0.002835008845956173
M16661,0,0.004677314625248752
L49056,0,0.003918255758328379
L52892,0,0.011517135442223608
L47333,0,0.006668193886568861
L55040,0,0.00523857889330869
M18293,0,0.003244951067909085
L55892,0,0.003890557702780029
L47891,0,0.004962872871888737
M16396,0,0.002455320020469716
M23628,0,0.00439666068082107
H31434,0,0.004475025002504925
M22230,0,0.004202254331084898
H33648,0,0.007267524618151547
L51442,0,0.004476317865896198
L49863,0,0.00830353392693951
L56425,0,0.004962376830531585
L48495,0,0.003180809778098519
L55918,0,0.0032523833843431257
L47932,0,0.008870676868080534
L52867,0,0.002548109742914985
L53146,0,0.0039057431736945025
H34207,0,0.008992349305902985
L56436,0,0.0037116466369238425
L53136,0,0.0034790919244176654
H37179,0,0.025821163334422775
L54272,0,0.003993976961482033
L51349,0,0.0034945381846675657
L56756,0,0.028348469375452205
L54542,0,0.008261802685674837
M19651,0,0.0038012323134434707
H36284,0,0.006925660569349004
H39201,0,0.00863421285353975
L53942,0,0.002346994176898135
L48527,0,0.008556064459008427
L57107,0,0.0031671650322808056
L54265,0,0.0056887021468241235
L49463,0,0.007944341105368872
L51890,0,0.0031287830734063127
L55223,0,0.002188269904484703
M21111,0,0.015050523525358801
L49243,0,0.005727392077745843
L50708,0,0.013575355307312657
L51487,0,0.011382874810139191
M20764,0,0.011044286393254032
L49078,0,0.004805641595710108
M21039,0,0.002729162323968739
L55814,0,0.003265845283605877
L47184,0,0.0035091119232304293
M18824,0,0.007933638922448319
L50971,0,0.0027852818105868695
M24124,0,0.003199009933127519
H39063,0,0.018282455396876483
L56897,0,0.007615710117667865
L47528,0,0.0025149419669660083
L50578,0,0.003782511226981835
L48951,0,0.006409011946911998
M16270,0,0.06594005783268668
M17642,0,0.004693997180649303
M22514,0,0.008591940310463682
L48851,0,0.004734411387630698
L50147,0,0.001730686468939843
L53940,0,0.003865125737366558
L52847,0,0.0031482255700938334
M19093,0,0.00999358064560374
M22654,0,0.009853703309970553
M17893,0,0.0033223915880197523
H37679,0,0.0018201876100450295
M23483,0,0.0072521166167754895
L50257,0,0.003780497260637873
M23720,0,0.0034030363820424492
M20054,0,0.0065144213143853505
L51850,0,0.005370293702382113
L54235,0,0.0025219091723086146
M16393,0,0.0022539867030610104
L52442,0,0.005123338337426655
L53966,0,0.010154796954006015
L49645,0,0.0036510993051058964
L52748,0,0.0041825378552796345
L50517,0,0.007669698214891358
L48242,0,0.002918605150002531
L53876,0,0.0027209592782716056
M20588,0,0.002746314943021015
L48490,0,0.011878773409434308
L56276,0,0.00373719439085176
L54000,0,0.009634965758117465
M21593,0,0.006453495619796351
L49601,0,0.017113155180810885
H31303,0,0.004547207748262618
L56309,0,0.010022969115238008
L55258,0,0.004488245406691795
L48359,0,0.00478236114983175
M19175,0,0.003453613765806394
L55080,0,0.003203998493855504
M20077,0,0.012177138997947633
L56878,0,0.010953299356553252
L57122,0,0.0072554162131878595
M19777,0,0.006156422415962029
L56921,0,0.0049674992896203704
M15012,0,0.015449001399080873
L50289,0,0.003618045486406488
L56115,0,0.004259522860856476
L48834,0,0.005959769559033278
M24512,0,0.0028598070904706195
M22383,0,0.0032583823047288418
M17086,0,0.007470171999473415
H31076,0,0.007345333714479571
L50164,0,0.016830443919526043
L56216,0,0.007372613419584827
L50871,0,0.0020899815498811665
M15136,0,0.005847650121484105
L54751,0,0.0034202701364504377
L51357,0,0.006888912202438933
L52116,0,0.07543226256592844
M22342,0,0.011551180503406554
L50859,0,0.00538263046923597
L56923,0,0.02223914065945789
L49368,0,0.00631038649406733
H32448,0,0.009876548203908939
M22648,0,0.0030632098413797583
L54668,0,0.003961793399384932
L48684,0,0.005651199892474125
L47758,0,0.00580634491774343
M23786,0,0.006358835583647219
L48721,0,0.017088002386351452
L57027,0,0.005478474518873422
L57154,0,0.00612169668858925
M16152,0,0.005660668724499906
L53196,0,0.0019049652888969509
L49086,0,0.01196893866923762
L49690,0,0.0050569997701348105
L55741,0,0.006673733388933071
L53339,0,0.0036225103803805064
L52313,0,0.0029326404141398676
L53258,1,0.9960160004272234
M23124,0,0.002212288906288795
L48490,0,0.011371575966855162
L53258,0,0.008644965895890871
L49655,0,0.009005975797739813
M15674,0,0.002346786441140694
L51706,0,0.004553072021631838
M15583,0,0.0029148414216138194
L55076,0,0.0036015787233512806
L53989,0,0.003957307920137739
M23393,0,0.007273562200477749
M18108,0,0.0030180302438720993
L56016,0,0.003164006024289486
L53258,0,0.0014239651301057245
L54308,0,0.0030897265363920476
L54457,0,0.003104171195024596
L55982,0,0.002914619382765434
L56257,0,0.015384395994338577
L51302,0,0.009043936498376136
H30851,0,0.0031345422968724816
L49899,0,0.011185612262540333
M23967,0,0.001917354715061276
L56092,0,0.005137329163502765
L47894,0,0.006031271699844121
M18249,0,0.009061712971478777
L47182,0,0.0021366412560803907
L54358,0,0.005067100978267653
M20282,0,0.0030561832625994032
M18391,0,0.004464314977995865
L52611,0,0.009042136110374192
L55277,0,0.004085670927977729
L50084,0,7.752509685186981e-05
M21329,0,0.005513052471295692
M18412,0,0.002118074433795018
L55651,0,0.0020615979996099743
M19179,0,0.0024983391021643404
L49078,0,0.004011686196441707
L56911,0,0.008205870330092646
L56298,0,0.005930339154404552
L50459,0,0.015283471615134521
L50833,0,0.003912770717237246
M18038,0,0.0090476125953566
M22333,0,0.013624366764492657
L53537,0,0.0032754361995232678
L53908,0,0.006518688464640755
H38751,0,0.007408016105087097
L55054,0,0.00230020140842765
L51523,0,0.003306896188394106
L49051,0,0.004099299639538159
L51828,0,0.0035049112821008313
L56398,0,0.00725420212289232
L50525,0,0.003316607258716551
L49827,0,0.0021446348695142348
L50443,0,0.003193759509889874
L53470,0,0.0034739956189089372
H30402,0,0.007022166347132623
L55365,0,0.0026537842404785197
M16737,0,0.007006350952539087
L56345,0,0.003435566850030491
L50634,0,0.0034141241181971983
L55726,0,0.0039432331995092355
L48715,0,0.012202788764497758
L55134,0,0.004226326130731069
M22375,0,0.0037540679686811204
L56924,0,0.003932621646190734
L51215,0,0.003178796836731656
L49700,0,0.0038529194995457574
H30528,0,0.0038315945062347197
M15516,0,0.0026917651285799714
M23697,0,0.006275750660279829
L51016,0,0.0059566032612588925
L57099,0,0.005124874635030606
L54602,0,0.005379769133641247
H34780,0,0.0032889126086322598
L54166,0,0.004374864119747167
L56256,0,0.003827103042531318
L52832,0,0.004486754660840969
L52682,0,0.00842300095153819
L55047,0,0.002992260240290112
L56572,0,0.005287567561972619
H31541,0,0.002139436532315882
L55006,0,0.0024943248193920464
M15435,0,0.0023661951248959852
L47643,0,0.004287385969720142
M18129,0,0.017257825404316553
L54271,0,0.006525826165958557
L49037,0,0.004224785976256924
M23783,0,0.006121353619110945
L55275,0,0.0058279874612624065
L56178,0,0.004314150663131438
H35475,0,0.002051466858515986
L55100,0,0.009176991249992895
L53622,0,0.017754862360687282
L54845,0,0.004485264407902255
L55352,0,0.012718844648469705
H30102,0,0.0034040450878862574
L49446,0,0.010509497253143946
M17972,0,0.0036795624587880695
L55113,0,0.003218538552005396
H33815,0,0.005514151173485174
H36275,0,0.006926796337306861
M20753,0,0.004077711124703877
L54640,0,0.009699922519927622
L53904,0,0.003927649529341282
L49414,0,0.0035035081692828566
M24409,0,0.006059045075192987
L54704,0,0.009005079303634107
L55199,0,0.002876694649104743
L56924,0,0.013061586081040305
H36051,0,0.006485501919378264
L47493,0,0.00616003947657084
L49328,0,0.004498275469401663
H31063,0,0.007570454778031715
L55480,0,0.011483322713570243
M18981,0,0.004228625986719176
M16236,0,0.001588536886636805
L51640,0,0.003902757007052797
L54799,0,0.008761165829045195
L54274,0,0.003096940470337728
L57156,0,0.012224952299415911
L51021,0,0.004496765970803341
M16342,0,0.015840119696456312
M21763,0,0.003835940074683481
H37294,0,0.027090642442695857
L55451,0,0.006268185932703784
M22648,0,0.007792848759185757
L56572,0,0.0011504568844736753
M22383,0,0.001818970146437053
L49517,0,0.0028122382558080626
M23105,0,0.002989898685647749
L53339,0,0.0017499656937397876
L56122,0,0.012246764431800125
L56681,0,0.002878805180159843
L53362,0,0.0037491561590283435
L50197,0,0.006362570805989154
M20650,0,0.008411929120971579
L56114,0,0.006308091679090407
L47848,0,0.016084577627186604
L48311,0,0.006615712287653231
H32553,0,0.0071041973976009
L50276,0,0.009882334407654163
M21790,0,0.008929425514321198
L56906,0,0.0076028405477012026
L51001,0,0.0030890081887616546
M17187,0,0.0023231167296769236
L49267,0,0.008451516997591528
L48757,0,0.021030486752982084
L55600,0,0.002980519659762271
L50621,0,0.0029678374246815856
M23754,0,0.002047439111973196
L47736,0,0.0018602548355420578
H38694,0,0.004973322433404524
L49994,0,0.002788163240494862
L49101,0,0.008187116077486647
L51761,0,0.0040828247319446885
M15755,0,0.0023674574472756986
L50205,0,0.025368384110940324
L54170,0,0.0030480141381047593
L51373,0,0.0032300349827356863
M16589,0,0.002327536585431978
H37706,0,0.01810811752200009
L51411,0,0.00938005160609615
L55386,0,0.00240434689665111
M22414,0,0.008247124665344501
L48395,0,0.0035149631937457216
L53940,0,0.0051896900382342745
L55818,0,0.011563669777218963
L49325,0,0.004997650058905137
L50187,0,0.009449551117715784
L50405,0,0.002760054114149094
L55820,0,0.006492114149590987
M15199,0,0.004732573661472891
L50119,0,0.004558376411624326
L56909,0,0.0029686233826220127
L53450,0,0.0051793457223797456
M22146,0,0.0022903523412047297
L52820,0,0.005583998723504171
L51242,0,0.003720307219179059
L52141,0,0.00046223521981759405
L51651,0,0.0026227428680072216
M18265,0,0.0025565613890184296
M23276,0,0.0062340019520058
L47444,0,0.007501380122710269
L50701,0,0.0046847484020723605
L47894,0,0.01857063707360031
L54950,0,0.0013357595048186187
L54848,0,0.0038777585009491344
L56844,0,0.0030526842581123366
L52293,0,0.005284586514052435
M23407,0,0.0011916701136787384
M19740,0,0.005076593358665404
L48730,0,0.010430544049261548
L56162,0,0.0010572762626965976
L50516,0,0.0037053497986483017
L52753,0,0.004814606861769185
L53258,0,0.03660906677767403
M22622,0,0.009328725466860869
L47900,0,0.00032257471454000844
L56908,0,0.003919026499662283
L54275,0,0.00441008930171576
L54469,0,0.002495405265357856
L55798,0,0.0035553443646240885
L49210,0,0.0047591929443922
L52957,0,0.003146874178621378
L53527,0,0.003933662095201986
M18353,0,0.0025628731090446867
