Product ID,Machine failure_pred,MMachine failure_prob
L50311,0,0.003886495809773415
L49325,0,0.0028542191341174626
L53655,0,0.0028542191341174626
L47396,0,0.0028542191341174626
L51210,0,0.002462635021163133
L51562,0,0.0028542191341174626
H29874,0,0.005101491610280282
H37469,0,0.002462635021163133
M22284,0,0.0025977167363498326
M23921,0,0.0028542191341174626
L55952,0,0.005101491610280282
L49768,0,0.002744799559076535
H38231,0,0.0028542191341174626
L53001,0,0.0028542191341174626
M16938,0,0.012167360002730877
L50947,0,0.016010296368434256
M24276,0,0.003886495809773415
M17862,0,0.0035058183305515583
M24533,0,0.0028542191341174626
L56062,0,0.012359567897989735
L55981,0,0.002462635021163133
L54877,0,0.0028542191341174626
L56674,0,0.002462635021163133
L50199,0,0.0028542191341174626
L48578,0,0.003886495809773415
L55779,0,0.0028542191341174626
L49855,0,0.006926263980489407
L48591,0,0.0028542191341174626
M21255,0,0.0028542191341174626
L48260,0,0.012359567897989735
L53374,0,0.005101491610280282
L49942,0,0.0028542191341174626
M22573,0,0.0030593987352301624
M20227,0,0.002657367364851064
M20853,0,0.0028711136209705556
L52802,0,0.0025977167363498326
M19356,0,0.0026539371982684068
H34253,0,0.0028542191341174626
L48994,0,0.0028542191341174626
L55893,0,0.0032927755136604904
L54799,0,0.003886495809773415
H32414,0,0.0028542191341174626
L56411,0,0.0028542191341174626
L56363,0,0.003886495809773415
M18872,0,0.014162495767503976
M24356,0,0.009552184128770515
L52888,0,0.0028542191341174626
L55929,0,0.0025977167363498326
L54266,0,0.003886495809773415
L56868,0,0.012359567897989735
L55397,0,0.0028542191341174626
L51207,0,0.003886495809773415
H35166,0,0.004073971470662018
L51940,0,0.0028542191341174626
L56488,0,0.0028542191341174626
L47435,0,0.002744799559076535
L51696,0,0.002462635021163133
L55410,0,0.0028542191341174626
L48962,0,0.0028542191341174626
L48996,0,0.003886495809773415
L56251,0,0.005101491610280282
M22390,0,0.0028542191341174626
H35798,0,0.003886495809773415
L57118,0,0.0028542191341174626
M18943,0,0.0028542191341174626
M15299,0,0.0028542191341174626
H35428,0,0.0028542191341174626
L52500,1,0.9943281594023076
L54839,0,0.0028542191341174626
M18671,0,0.002462635021163133
L56364,0,0.0028542191341174626
M24847,0,0.0028542191341174626
L52773,0,0.011723983893662084
L49387,0,0.005335678988529002
M17290,0,0.013516146388625278
L47497,0,0.0028542191341174626
M21565,0,0.005101491610280282
L52778,0,0.005101491610280282
L50322,0,0.03422260322124718
M21639,0,0.004692601120219702
L55273,0,0.0028542191341174626
H30169,0,0.002462635021163133
L47390,0,0.002462635021163133
M15218,0,0.002462635021163133
M20955,0,0.003886495809773415
L50468,0,0.002462635021163133
M19631,0,0.0038949446334089893
L55983,0,0.003886495809773415
H32468,0,0.003886495809773415
L53322,0,0.0028542191341174626
M23555,0,0.006926263980489407
M23708,0,0.005101491610280282
M15972,0,0.0026539371982684068
L53940,0,0.0028542191341174626
L47405,0,0.0025977167363498326
M24596,0,0.002462635021163133
L54014,0,0.00900757588544053
M17353,0,0.0034894592512698095
L52867,0,0.0028542191341174626
M15361,0,0.011723983893662084
L55798,0,0.0026539371982684068
L53205,0,0.012009267727387083
L50459,0,0.005101491610280282
L54825,0,0.0028542191341174626
L49078,0,0.0028542191341174626
L53589,0,0.0028542191341174626
L48983,0,0.0025977167363498326
L53429,0,0.008631632995128015
L47290,0,0.002931210188514013
H34166,0,0.0035058183305515583
M23751,0,0.011723983893662084
M17080,0,0.0035058183305515583
L47786,0,0.025217088446163986
L48499,0,0.0026539371982684068
L50090,0,0.0028542191341174626
L55251,0,0.002744799559076535
M17753,0,0.0028542191341174626
L53860,0,0.0035058183305515583
L52540,0,0.003886495809773415
M18084,0,0.003886495809773415
L50263,0,0.0035058183305515583
L56778,0,0.002744799559076535
L47929,0,0.0028542191341174626
L53963,0,0.0028542191341174626
L54848,0,0.0028542191341174626
L47854,0,0.0028542191341174626
L53593,0,0.0028542191341174626
M17244,0,0.011723983893662084
L57047,0,0.002657367364851064
M15294,0,0.002657367364851064
M22687,0,0.002657367364851064
L47267,0,0.0035058183305515583
L54716,0,0.0025977167363498326
L51278,0,0.0028711136209705556
H33674,0,0.005335678988529002
L50998,0,0.0026539371982684068
L55435,0,0.0026539371982684068
L52682,0,0.0028542191341174626
L52041,0,0.005335678988529002
L50756,0,0.002462635021163133
L56814,0,0.0028542191341174626
L55232,0,0.0028542191341174626
M21445,0,0.0028542191341174626
M22794,0,0.0025977167363498326
L55758,0,0.0028542191341174626
M16341,0,0.0028542191341174626
M18423,0,0.002462635021163133
L48952,0,0.0025977167363498326
M17019,0,0.012359567897989735
L53395,0,0.0025977167363498326
H36081,0,0.0025977167363498326
M22230,0,0.0025977167363498326
L53442,0,0.01156922009342375
M20352,0,0.0028542191341174626
L48988,0,0.0026539371982684068
M20067,0,0.0028542191341174626
L55154,0,0.002931210188514013
L57022,0,0.005335678988529002
H34894,0,0.0028542191341174626
L49380,0,0.004278987711012511
M16982,0,0.0028542191341174626
M20887,0,0.0028542191341174626
L56672,0,0.0025977167363498326
L51427,1,0.9940327368579287
L48888,0,0.0028542191341174626
L54723,0,0.0025977167363498326
L48836,0,0.002462635021163133
M16799,0,0.0028542191341174626
L53746,0,0.0032734744064436203
L50574,0,0.0028711136209705556
L50273,0,0.0028542191341174626
L48589,0,0.011484381294257993
H38043,0,0.003649133083756873
L55256,0,0.0028542191341174626
L53668,0,0.0028542191341174626
L49125,0,0.0028542191341174626
M15211,0,0.0028542191341174626
M21726,0,0.0028542191341174626
M21650,0,0.002931210188514013
M23356,0,0.0028542191341174626
L50468,0,0.0028542191341174626
L55359,0,0.0025977167363498326
L48961,0,0.002657367364851064
L48231,0,0.002462635021163133
L56709,0,0.012359567897989735
H30688,0,0.0025977167363498326
L53963,0,0.0035058183305515583
L55133,0,0.004278987711012511
L52998,0,0.0028542191341174626
L56221,0,0.002744799559076535
L52657,0,0.0026539371982684068
L49936,0,0.0028542191341174626
L48983,0,0.004073971470662018
M23824,0,0.003886495809773415
L47501,0,0.002462635021163133
M17598,0,0.0028542191341174626
L49271,0,0.0028542191341174626
H30301,0,0.002744799559076535
M21776,0,0.0028542191341174626
L49734,0,0.0028542191341174626
L50331,0,0.0032339487872562207
H31153,0,0.012547783817595828
L54788,0,0.0025977167363498326
L53104,0,0.003886495809773415
M21142,0,0.0030593987352301624
M23943,1,0.9971950851123672
M22281,0,0.0026539371982684068
M22152,0,0.0034894592512698095
L49913,0,0.0033826968537304797
M16888,0,0.005335678988529002
L54260,0,0.0028542191341174626
L47459,0,0.0025977167363498326
M15695,0,0.0028542191341174626
L56673,0,0.00612036013056327
L51412,1,0.9777581609438483
L56337,0,0.012869427407718582
L47658,0,0.002462635021163133
L47212,0,0.0028542191341174626
M17749,0,0.0028542191341174626
L55617,0,0.0028542191341174626
M19309,0,0.0028542191341174626
L51121,0,0.002744799559076535
L55070,0,0.0026539371982684068
L55591,0,0.0028542191341174626
L47795,0,0.0026539371982684068
L56140,0,0.023991847180135428
M16351,0,0.005101491610280282
L54215,0,0.0028542191341174626
M21422,0,0.003886495809773415
L49454,0,0.0028542191341174626
L56328,0,0.0025977167363498326
L50235,0,0.012359567897989735
L49402,0,0.0028542191341174626
L54488,0,0.003886495809773415
L50342,0,0.0025977167363498326
L54358,0,0.0028542191341174626
L55684,0,0.0028542191341174626
H38257,0,0.012359567897989735
H35468,0,0.002462635021163133
L48613,0,0.003649133083756873
L53957,0,0.005101491610280282
L47897,0,0.003886495809773415
L49763,0,0.011723983893662084
L55797,0,0.0034894592512698095
M15683,0,0.006926263980489407
L56470,0,0.0028542191341174626
L52857,0,0.011484381294257993
L56073,0,0.0028542191341174626
L54970,0,0.0035058183305515583
L53404,0,0.0028542191341174626
L53375,0,0.005335678988529002
L54218,0,0.0028542191341174626
L53271,0,0.0025977167363498326
L52150,0,0.0025977167363498326
L48889,0,0.0026539371982684068
L52990,0,0.002744799559076535
M16886,0,0.0025977167363498326
L49991,0,0.0028542191341174626
L56331,0,0.0025977167363498326
M17432,0,0.005101491610280282
L49574,0,0.0025977167363498326
L48482,0,0.0028542191341174626
L52877,0,0.012437123225353952
L49389,0,0.0028542191341174626
L53404,0,0.0038949446334089893
L50497,0,0.002657367364851064
L56953,0,0.0028542191341174626
L56779,0,0.012359567897989735
M23255,0,0.002657367364851064
L48486,0,0.0025977167363498326
L56936,0,0.0028542191341174626
L56404,0,0.0028542191341174626
M22398,0,0.003886495809773415
L48803,0,0.002744799559076535
L55300,0,0.0026539371982684068
L55111,0,0.0025977167363498326
L48636,0,0.014162495767503976
L53441,0,0.0026539371982684068
L49448,0,0.005101491610280282
L47897,0,0.005101491610280282
L53308,0,0.0028542191341174626
M23035,0,0.0026539371982684068
L49257,0,0.0028542191341174626
L52162,0,0.003886495809773415
M16894,0,0.005101491610280282
L49448,0,0.0026539371982684068
H32024,0,0.0025977167363498326
L57152,0,0.0028542191341174626
M23678,0,0.003649916691843999
M17624,0,0.002462635021163133
L47515,0,0.003886495809773415
M23184,0,0.0025977167363498326
L52149,0,0.003886495809773415
L54667,0,0.012359567897989735
H30008,0,0.012762103785203191
L54426,0,0.0028542191341174626
L49304,0,0.0038949446334089893
L55025,0,0.0025977167363498326
L50310,0,0.0026539371982684068
L55621,0,0.0028542191341174626
L52511,0,0.00900757588544053
L47691,0,0.0028542191341174626
H35266,0,0.002931210188514013
L51179,0,0.005101491610280282
L47972,0,0.002462635021163133
L52692,0,0.002744799559076535
M21429,0,0.002744799559076535
L49659,0,0.025801938326801756
M15735,0,0.003886495809773415
L57070,0,0.0028542191341174626
L55475,0,0.061116770008403425
L48938,0,0.0028542191341174626
L54799,0,0.005101491610280282
H35963,0,0.012009267727387083
M18692,0,0.002462635021163133
L49051,0,0.0028542191341174626
L51715,0,0.0025977167363498326
L50099,0,0.012359567897989735
M19945,0,0.0025977167363498326
L47403,0,0.0028711136209705556
L51822,0,0.011723983893662084
L50063,0,0.005101491610280282
M17831,0,0.0028542191341174626
H38316,0,0.003886495809773415
L56116,0,0.0025977167363498326
M24689,0,0.0025977167363498326
L53418,0,0.005101491610280282
M21493,0,0.0025977167363498326
L50196,0,0.005101491610280282
L56440,0,0.005335678988529002
L56260,0,0.0028542191341174626
L48070,0,0.012359567897989735
L56821,0,0.0028542191341174626
L50221,0,0.0028542191341174626
L50552,0,0.0038949446334089893
M16729,0,0.0028542191341174626
L55663,0,0.0028542191341174626
M23303,0,0.0030593987352301624
H33385,0,0.0028542191341174626
M22383,0,0.0028542191341174626
H35803,0,0.0028542191341174626
M23211,0,0.0028542191341174626
H38831,0,0.0028542191341174626
M19058,0,0.003886495809773415
M21478,0,0.16069904187687029
L56493,0,0.005101491610280282
L48446,0,0.0028542191341174626
L48566,0,0.0028542191341174626
L47871,0,0.0028542191341174626
L51675,1,0.9926596085812538
L54680,0,0.003886495809773415
L50240,0,0.0035058183305515583
H38469,0,0.0028542191341174626
L56037,0,0.005101491610280282
L48670,0,0.009533798245504752
L48926,0,0.0026539371982684068
L52140,0,0.0028542191341174626
M23730,0,0.011723983893662084
L50648,0,0.005851935069448959
M18567,0,0.003886495809773415
L47639,0,0.0028542191341174626
L49105,0,0.0028542191341174626
M22103,0,0.002462635021163133
L47625,1,0.9929624404837343
M15232,0,0.00920997139860796
L56035,0,0.0028542191341174626
L48961,0,0.0028542191341174626
M21877,0,0.010513827094714621
L49179,0,0.0028542191341174626
M19020,0,0.002462635021163133
M16777,0,0.012869427407718582
L53076,0,0.003886495809773415
L56848,0,0.0028542191341174626
M15431,0,0.002462635021163133
L49889,0,0.002462635021163133
L56257,0,0.003886495809773415
L49578,0,0.0028542191341174626
M20209,0,0.0028542191341174626
M23238,0,0.038304479099902346
L54697,0,0.0025977167363498326
L52541,0,0.0028542191341174626
L56110,0,0.0025977167363498326
L55571,0,0.005335678988529002
L49486,0,0.002744799559076535
L56944,0,0.0028542191341174626
L54158,0,0.002462635021163133
L56790,0,0.004073971470662018
M23272,0,0.0034894592512698095
L52627,0,0.002462635021163133
L56592,0,0.0025977167363498326
L57140,0,0.002462635021163133
L55271,0,0.002931210188514013
M23846,0,0.003886495809773415
L56251,0,0.005101491610280282
M21213,0,0.0034894592512698095
M17483,0,0.003886495809773415
M21660,0,0.011701467153490994
L53233,0,0.002462635021163133
L51749,1,0.9931366954898131
L50968,0,0.012359567897989735
L48271,0,0.0028542191341174626
L49863,0,0.0032734744064436203
L53695,0,0.005101491610280282
M23114,0,0.002931210188514013
L52669,0,0.0028542191341174626
L57070,0,0.005101491610280282
H38574,0,0.0028542191341174626
L47449,0,0.0028542191341174626
H29884,0,0.002657367364851064
L51970,0,0.002744799559076535
M23588,0,0.003886495809773415
M22542,0,0.003886495809773415
L53070,0,0.0028542191341174626
L53256,0,0.002462635021163133
M21406,0,0.0028542191341174626
H34252,0,0.003886495809773415
L51092,0,0.0025977167363498326
L51452,0,0.003886495809773415
M14967,0,0.003886495809773415
L54841,0,0.0028542191341174626
L54665,0,0.0028542191341174626
L56355,0,0.07796604802206444
L56962,0,0.002931210188514013
L54138,0,0.0035058183305515583
L55110,0,0.003886495809773415
L51572,0,0.0028542191341174626
L47977,0,0.0025977167363498326
L48693,0,0.0028542191341174626
L52141,0,0.0028542191341174626
L52368,0,0.0025977167363498326
L53728,0,0.003886495809773415
L55454,0,0.0025977167363498326
H35545,0,0.01776332508579952
L55281,0,0.0028542191341174626
L54943,1,0.9999889303653713
M19058,0,0.0028542191341174626
L53104,0,0.010513827094714621
L49450,0,0.003886495809773415
L55876,0,0.011791287024026757
M15717,0,0.0025977167363498326
M21937,0,0.0028542191341174626
M19889,0,0.005101491610280282
M24756,0,0.0028542191341174626
L54856,0,0.0028542191341174626
L56322,0,0.002657367364851064
M16772,0,0.0028542191341174626
M20901,0,0.005335678988529002
M21119,0,0.0028542191341174626
M15155,0,0.005101491610280282
M17531,0,0.0032326759668485513
L50807,0,0.011723983893662084
L56199,0,0.002979050745319833
L47407,0,0.005101491610280282
M15506,0,0.002462635021163133
L56635,0,0.0028542191341174626
L56412,0,0.002462635021163133
H36945,0,0.002462635021163133
L51244,0,0.014162495767503976
L53011,0,0.0026539371982684068
L50799,0,0.0028542191341174626
L49926,0,0.003886495809773415
M16116,0,0.004009036593005709
L54716,0,0.0028542191341174626
L48409,0,0.0035058183305515583
H39399,0,0.0028542191341174626
L54271,0,0.005101491610280282
L56519,0,0.0028542191341174626
L47270,0,0.011723983893662084
L55266,0,0.003886495809773415
L56714,0,0.003886495809773415
L54361,0,0.002462635021163133
M16657,0,0.0028542191341174626
L48525,0,0.0026539371982684068
L54860,0,0.005851935069448959
H38574,0,0.0028542191341174626
L48085,0,0.0028711136209705556
L50120,0,0.0028542191341174626
M23748,0,0.0025977167363498326
L55018,0,0.013595578119855867
L57013,0,0.0025977167363498326
M22144,0,0.0026539371982684068
L54990,0,0.0026539371982684068
L53845,0,0.002462635021163133
M16346,0,0.002744799559076535
L48298,0,0.0025977167363498326
M19841,0,0.0028542191341174626
H31951,0,0.0028542191341174626
L51313,0,0.0028542191341174626
L50463,0,0.003886495809773415
M24125,0,0.0026539371982684068
M17003,0,0.003886495809773415
L54248,0,0.0028542191341174626
L55976,0,0.0026539371982684068
L53595,0,0.0028542191341174626
L48636,0,0.003886495809773415
L56277,0,0.0028542191341174626
L55134,0,0.0038949446334089893
L48771,0,0.011723983893662084
L54789,0,0.003886495809773415
L54015,0,0.011723983893662084
H35187,0,0.0028542191341174626
L55708,0,0.002657367364851064
L56811,0,0.0025977167363498326
L51890,0,0.0028542191341174626
L53466,0,0.0034894592512698095
M20709,0,0.003886495809773415
L50342,0,0.0028542191341174626
L56320,0,0.0035058183305515583
H31197,0,0.0026539371982684068
L48449,0,0.003886495809773415
L47567,0,0.0026539371982684068
M16474,0,0.0026539371982684068
M17181,0,0.013079540801892657
L54650,0,0.011723983893662084
M20194,1,0.9933177117260251
L54815,0,0.0028542191341174626
L48363,0,0.005101491610280282
L51375,0,0.002931210188514013
M24593,0,0.002744799559076535
M20448,0,0.003886495809773415
H35511,0,0.012167360002730877
L48689,0,0.002657367364851064
L51374,0,0.0028542191341174626
L55868,0,0.0028542191341174626
L51739,0,0.005034142579595116
L55395,0,0.0025977167363498326
L49077,0,0.002931210188514013
L57141,0,0.005101491610280282
L51288,0,0.005335678988529002
L56859,0,0.0028542191341174626
M17816,0,0.0028542191341174626
L53890,0,0.011791287024026757
M19866,0,0.010047817142180506
M23199,0,0.0025977167363498326
M22922,0,0.0028542191341174626
L48887,0,0.0026539371982684068
M18782,0,0.0030593987352301624
L56907,0,0.005335678988529002
H38482,0,0.0026539371982684068
L57088,0,0.0028542191341174626
M23441,0,0.0028542191341174626
L56763,0,0.020980531070948827
L56974,0,0.0028542191341174626
L50178,0,0.002462635021163133
M18687,0,0.0028542191341174626
L56250,0,0.003886495809773415
L48409,0,0.0028542191341174626
L47703,0,0.003886495809773415
M15520,0,0.0028542191341174626
L53845,0,0.0025977167363498326
M23868,0,0.002462635021163133
L50907,0,0.0032734744064436203
M22339,0,0.0028542191341174626
L50595,0,0.0028542191341174626
L56253,0,0.0028542191341174626
L56208,0,0.0028542191341174626
L51304,0,0.004459011084181762
L47663,0,0.0028542191341174626
L56180,0,0.002462635021163133
M22427,0,0.002657367364851064
M18006,0,0.002462635021163133
L50640,0,0.0032734744064436203
M23534,0,0.0028542191341174626
M17871,0,0.0028542191341174626
L56276,0,0.0028542191341174626
H33341,0,0.0028542191341174626
L55869,0,0.002462635021163133
L51326,0,0.002462635021163133
L50624,0,0.003886495809773415
L53876,0,0.0028542191341174626
L54999,0,0.003886495809773415
L53489,0,0.002657367364851064
L56515,0,0.005335678988529002
L56204,0,0.003649916691843999
L53542,0,0.0026539371982684068
L54728,0,0.0025977167363498326
L56090,0,0.0025977167363498326
